553|600596|0.336339
553|600192|0.348549
553|2198|0.34863
553|422|0.353123
553|2083|0.354865
553|635|0.356934
553|789|0.362956
553|600668|0.365896
554|554|0.0
554|300200|0.420642
554|600738|0.443626
554|300123|0.458707
554|600688|0.459692
554|600230|0.460086
554|600980|0.469959
554|600337|0.47284
554|929|0.49107
554|600339|0.494741
555|555|0.0
555|2183|0.372344
555|300245|0.394259
555|600536|0.402934
555|300038|0.423752
555|300312|0.431531
555|300369|0.435107
555|600571|0.445281
555|300183|0.445734
555|997|0.45199
557|557|0.0
557|2296|0.395106
557|600586|0.403884
557|600995|0.416509
557|2204|0.420124
557|2246|0.423576
557|2686|0.43126
557|2682|0.44486
557|672|0.444984
557|600101|0.445284
558|558|0.0
558|2064|0.420913
558|42|0.430247
558|300062|0.432035
558|2226|0.436516
558|6|0.436647
558|600790|0.437302
558|2597|0.438434
558|600573|0.44182
558|753|0.449403
559|559|0.0
559|600128|0.28682
559|2594|0.3399
559|300014|0.34868
559|2097|0.37883
559|600405|0.384992
559|2091|0.386988
559|600390|0.390322
559|2074|0.390736
559|600680|0.395497
560|560|0.0
560|2133|0.424175
560|300094|0.463866
560|600561|0.470417
560|300160|0.491005
560|600200|0.495491
560|600210|0.498629
560|600358|0.499401
560|2220|0.511458
560|2263|0.516298
561|561|0.0
561|600846|0.331417
561|300154|0.34471
561|813|0.34568
561|688|0.35666
561|300084|0.368957
561|600207|0.37065
561|988|0.374382
561|300039|0.376436
561|300007|0.384198
563|563|0.0
563|600816|0.262702
563|750|0.29043
563|402|0.295949
563|601099|0.296517
563|776|0.309277
563|600837|0.317449
563|600643|0.319737
563|600369|0.324587
563|600622|0.330975
564|1|1.0
564|600171|1.0
564|600170|1.0
564|600169|1.0
564|600168|1.0
564|600167|1.0
564|600166|1.0
564|600165|1.0
564|600163|1.0
564|600162|1.0
565|565|0.0
565|2032|0.396222
565|2398|0.42404
565|600784|0.443646
565|2619|0.465638
565|2149|0.473379
565|2200|0.481924
565|886|0.482258
565|600706|0.489894
565|300200|0.493144
566|566|0.0
566|2284|0.377069
566|600358|0.39363
566|2686|0.395001
566|300062|0.40069
566|2550|0.410684
566|600577|0.415088
566|600730|0.422881
566|300217|0.423253
566|300031|0.427167
567|567|0.0
567|955|0.434054
567|2112|0.466252
567|731|0.469444
567|2295|0.47149
567|300174|0.490142
567|2634|0.493178
567|300256|0.497428
567|600867|0.497911
567|416|0.505128
568|568|0.0
568|858|0.168058
568|600199|0.266833
568|600197|0.276989
568|789|0.293542
568|799|0.311156
568|596|0.318461
568|600519|0.32117
568|895|0.328129
568|600801|0.32856
570|570|0.0
570|933|0.272141
570|2243|0.274375
570|679|0.30058
570|2082|0.300619
570|600997|0.300983
570|962|0.305869
570|2122|0.309374
570|600854|0.309473
570|422|0.313902
571|571|0.0
571|600740|0.23622
571|300080|0.24591
571|600339|0.252312
571|600792|0.264083
571|600557|0.273592
571|600997|0.277996
571|600439|0.279027
571|600611|0.283453
571|552|0.286409
572|572|0.0
572|600740|0.2579
572|631|0.283116
572|533|0.286834
572|823|0.290327
572|600202|0.294779
572|2028|0.29944
572|600467|0.308898
572|792|0.309522
572|422|0.310452
573|573|0.0
573|571|0.348208
573|600308|0.355021
573|537|0.360084
573|2682|0.360092
573|533|0.381353
573|600215|0.38337
573|600327|0.385452
573|600580|0.391042
573|2696|0.391762
576|576|0.0
576|2116|0.393222
576|972|0.473933
576|300311|0.516149
576|2087|0.517421
576|2055|0.524441
576|600883|0.525214
576|99|0.52977
576|300064|0.539234
576|300215|0.539959
581|581|0.0
581|2604|0.427195
581|600836|0.451324
581|600290|0.453526
581|600596|0.467116
581|637|0.468935
581|600387|0.469252
581|2651|0.476631
581|300258|0.476708
581|2275|0.477778
582|582|0.0
582|600368|0.262546
582|600611|0.431857
582|877|0.438048
582|901|0.449936
582|88|0.451536
582|600512|0.4523
582|600604|0.452387
582|159|0.453195
582|600509|0.45411
584|1|1.0
584|600171|1.0
584|600170|1.0
584|600169|1.0
584|600168|1.0
584|600167|1.0
584|600166|1.0
584|600165|1.0
584|600163|1.0
584|600162|1.0
585|585|0.0
585|993|0.294455
585|600360|0.313932
585|599|0.336594
585|600692|0.344895
585|533|0.354287
585|419|0.354321
585|600854|0.35784
585|600192|0.358741
585|600183|0.35988
586|586|0.0
586|2641|0.550474
586|600229|0.577955
586|2585|0.585435
586|600543|0.590805
586|530|0.607678
586|600510|0.616175
586|600687|0.623615
586|2070|0.629671
586|639|0.632517
587|587|0.0
587|796|0.333615
587|600083|0.473912
587|2160|0.522199
587|526|0.538481
587|600293|0.539166
587|600745|0.544811
587|300078|0.586966
587|300342|0.588215
587|300222|0.599929
589|589|0.0
589|629|0.235511
589|709|0.331127
589|601005|0.342277
589|825|0.348331
589|600022|0.361209
589|600549|0.363286
589|600808|0.366644
589|601168|0.3694
589|690|0.37262
590|590|0.0
590|2274|0.378312
590|600829|0.416815
590|300406|0.428444
590|2223|0.432835
590|300120|0.434389
590|300320|0.436571
590|300412|0.44159
590|985|0.447706
590|566|0.452513
591|591|0.0
591|969|0.193946
591|2675|0.255368
591|2617|0.383191
591|889|0.383191
591|616|0.414443
591|600858|0.444898
591|600090|0.492956
591|70|0.496893
591|605|0.500255
592|592|0.0
592|600755|0.358571
592|905|0.483972
592|600897|0.487076
592|507|0.520422
592|600153|0.527949
592|2653|0.539335
592|2309|0.553046
592|600486|0.553793
592|877|0.557936
593|593|0.0
593|663|0.501206
593|300243|0.52866
593|633|0.532975
593|620|0.574966
593|2617|0.580671
593|889|0.580671
593|2298|0.594931
593|2127|0.596876
593|2700|0.598303
594|1|1.0
594|600171|1.0
594|600170|1.0
594|600169|1.0
594|600168|1.0
594|600167|1.0
594|600166|1.0
594|600165|1.0
594|600163|1.0
594|600162|1.0
595|595|0.0
595|600421|0.466244
595|601139|0.473717
595|600877|0.478154
595|600528|0.498011
595|839|0.518713
595|2641|0.519659
595|600854|0.523988
595|2066|0.527278
595|600819|0.532124
596|596|0.0
596|858|0.282178
596|600197|0.29151
596|600199|0.312506
596|568|0.318461
596|869|0.356405
596|600809|0.366787
596|799|0.380239
596|2304|0.385484
596|601005|0.392393
597|597|0.0
597|600557|0.222046
597|300080|0.254488
597|2082|0.254648
597|756|0.264877
597|2313|0.285685
597|2623|0.285991
597|300106|0.287023
597|600300|0.289508
597|2688|0.289582
598|598|0.0
598|600187|0.129917
598|600874|0.164763
598|600168|0.295727
598|551|0.369894
598|300193|0.379855
598|2149|0.41387
598|600973|0.421176
598|600448|0.426451
598|300262|0.441676
599|599|0.0
599|533|0.325968
599|2150|0.332459
599|585|0.336594
599|600757|0.350621
599|2042|0.36223
599|708|0.367728
599|2045|0.369139
599|600216|0.380043
599|600183|0.386261
600|600|0.0
600|429|0.311105
600|966|0.315092
600|422|0.375498
600|600641|0.381412
600|600896|0.391244
600|600761|0.404048
600|600802|0.40553
600|789|0.405632
600|959|0.417571
601|601|0.0
601|2060|0.375368
601|601998|0.381897
601|600377|0.404056
601|601009|0.408749
601|601939|0.427735
601|601398|0.433696
601|600350|0.434214
601|2398|0.434216
601|539|0.435163
603|603|0.0
603|601958|0.28556
603|608|0.308745
603|600192|0.322789
603|993|0.323746
603|600692|0.333058
603|600360|0.334058
603|2198|0.334725
603|935|0.334847
603|707|0.33517
605|605|0.0
605|70|0.319022
605|2728|0.403731
605|300116|0.413657
605|600827|0.426497
605|300073|0.440244
605|600238|0.444141
605|600475|0.461813
605|600679|0.467895
605|426|0.469895
606|606|0.0
606|600220|0.389081
606|600425|0.401053
606|2662|0.425489
606|300205|0.428438
606|600586|0.437485
606|778|0.439196
606|2682|0.440311
606|818|0.446794
606|600336|0.449216
607|607|0.0
607|796|0.479313
607|875|0.482058
607|767|0.505775
607|600606|0.543592
607|2625|0.545412
607|2036|0.548381
607|600483|0.556544
607|600679|0.560278
607|971|0.584491
608|608|0.0
608|683|0.201508
608|600308|0.20711
608|600393|0.207253
608|600403|0.207275
608|422|0.222834
608|789|0.22436
608|600861|0.224941
608|600159|0.224996
608|937|0.225213
609|609|0.0
609|2065|0.479122
609|919|0.494561
609|600674|0.507721
609|600590|0.509872
609|300005|0.510144
609|600812|0.5113
609|300132|0.51243
609|2118|0.525386
609|300205|0.531115
610|610|0.0
610|600706|0.377965
610|900|0.425027
610|600367|0.444693
610|600295|0.454914
610|600501|0.470661
610|600512|0.479296
610|600530|0.484443
610|600343|0.498742
610|300251|0.498763
611|611|0.0
611|600756|0.464725
611|300141|0.47243
611|931|0.477963
611|600238|0.525887
611|300223|0.562031
611|600309|0.570645
611|300181|0.570958
611|2617|0.578778
611|889|0.578778
612|612|0.0
612|807|0.314832
612|600531|0.45041
612|600595|0.456025
612|600761|0.463685
612|601958|0.467894
612|630|0.475358
612|600970|0.480353
612|2574|0.48154
612|600497|0.485654
613|613|0.0
613|300009|0.440824
613|2005|0.452056
613|416|0.453081
613|600635|0.457615
613|300117|0.462327
613|2008|0.462585
613|600822|0.463934
613|702|0.470861
613|300082|0.47279
615|615|0.0
615|2291|0.310731
615|600423|0.343097
615|20|0.350558
615|600360|0.360282
615|2198|0.364337
615|300214|0.365066
615|300009|0.365325
615|2650|0.376279
615|2317|0.38011
616|616|0.0
616|2675|0.133294
616|2261|0.31851
616|415|0.408657
616|600606|0.409443
616|591|0.414443
616|703|0.477546
616|600900|0.47931
616|601117|0.494936
616|600995|0.503078
617|617|0.0
617|2669|0.371226
617|600182|0.386527
617|985|0.412815
617|2064|0.424084
617|2661|0.446902
617|552|0.449047
617|2087|0.44908
617|2220|0.46014
617|600810|0.462187
619|619|0.0
619|552|0.295019
619|759|0.29687
619|300080|0.318858
619|600439|0.344832
619|600533|0.346611
619|2082|0.360981
619|300214|0.366105
619|600830|0.366553
619|600356|0.368363
620|620|0.0
620|2016|0.407835
620|43|0.408656
620|6|0.411566
620|2301|0.422896
620|40|0.426069
620|11|0.426963
620|2|0.462833
620|36|0.470647
620|39|0.483275
622|622|0.0
622|300309|0.467801
622|600145|0.473076
622|2014|0.502109
622|600882|0.521775
622|2600|0.527815
622|2114|0.53113
622|2109|0.531201
622|600331|0.540959
622|2154|0.543486
623|623|0.0
623|685|0.211181
623|601099|0.213872
623|776|0.23666
623|686|0.279754
623|600837|0.312398
623|600369|0.331731
623|750|0.344177
623|600739|0.345443
623|783|0.366427
625|625|0.0
625|600741|0.46412
625|550|0.513358
625|300090|0.516092
625|300141|0.557267
625|300095|0.561317
625|616|0.567457
625|600104|0.574689
625|969|0.576411
625|600674|0.586982
626|626|0.0
626|38|0.504311
626|633|0.569743
626|2280|0.583826
626|2089|0.590846
626|300242|0.604042
626|68|0.619751
626|555|0.627851
626|600438|0.639772
626|2047|0.65035
627|627|0.0
627|413|0.419534
627|2696|0.437876
627|600216|0.448229
627|2291|0.450066
627|600210|0.456543
627|2705|0.456632
627|300061|0.463202
627|600596|0.463904
627|600624|0.46566
628|628|0.0
628|2398|0.333388
628|600167|0.391712
628|957|0.396184
628|600592|0.401727
628|600309|0.4199
628|691|0.429529
628|600152|0.434374
628|300200|0.443173
628|2214|0.446341
629|629|0.0
629|600022|0.125725
629|709|0.153398
629|600569|0.1787
629|601005|0.186439
629|601003|0.204377
629|600808|0.210086
629|898|0.214796
629|600546|0.219135
629|878|0.2308
630|630|0.0
630|2114|0.40494
630|600362|0.43933
630|600395|0.467207
630|807|0.469584
630|612|0.475358
630|601168|0.480412
630|429|0.484757
630|928|0.488328
630|878|0.488583
631|631|0.0
631|600641|0.274691
631|572|0.283116
631|600675|0.285296
631|667|0.330752
631|600622|0.337079
631|2092|0.341059
631|600802|0.347895
631|736|0.352902
631|32|0.358673
632|632|0.0
632|529|0.299594
632|2314|0.395297
632|600512|0.411409
632|600779|0.42561
632|753|0.426425
632|2062|0.433971
632|32|0.434708
632|600393|0.437699
632|600887|0.439156
633|633|0.0
633|889|0.450622
633|2617|0.450622
633|2598|0.505111
633|600858|0.505584
633|593|0.532975
633|300078|0.564368
633|626|0.569743
633|600293|0.600718
633|68|0.602529
635|635|0.0
635|600533|0.236908
635|789|0.238029
635|600403|0.242116
635|830|0.263864
635|2046|0.269641
635|2628|0.271904
635|422|0.276824
635|726|0.277451
635|521|0.283743
636|636|0.0
636|600438|0.43842
636|990|0.450199
636|68|0.494659
636|300078|0.533143
636|2598|0.558498
636|600606|0.561175
636|600858|0.592358
636|600827|0.594447
636|2675|0.599227
637|637|0.0
637|2604|0.374391
637|600732|0.395167
637|600692|0.413502
637|600688|0.422013
637|553|0.423585
637|882|0.424909
637|600187|0.426525
637|585|0.427234
637|600252|0.435674
638|638|0.0
638|2687|0.450514
638|300006|0.467093
638|600513|0.469496
638|2623|0.471685
638|2620|0.472187
638|2606|0.472318
638|600423|0.482974
638|600243|0.483277
638|600207|0.488058
639|639|0.0
639|2635|0.246514
639|300061|0.281553
639|2687|0.307122
639|2683|0.316037
639|600216|0.316985
639|2274|0.318945
639|2284|0.324369
639|2574|0.3412
639|2585|0.342439
650|650|0.0
650|300154|0.354738
650|600267|0.36962
650|300314|0.369879
650|423|0.376505
650|2662|0.377678
650|300015|0.38076
650|300039|0.395655
650|300259|0.40138
650|2632|0.401856
651|651|0.0
651|333|0.207177
651|600104|0.348907
651|600690|0.379227
651|600585|0.398588
651|600660|0.404483
651|601088|0.414042
651|926|0.429993
651|601699|0.436555
651|600502|0.436608
652|652|0.0
652|608|0.304724
652|600284|0.334763
652|600648|0.354843
652|601699|0.355369
652|600844|0.358622
652|600861|0.3645
652|600820|0.370249
652|600131|0.37106
652|600488|0.374639
655|655|0.0
655|600882|0.515959
655|600220|0.538482
655|600416|0.538512
655|600853|0.538926
655|2154|0.541355
655|600509|0.544215
655|600452|0.54453
655|600500|0.547358
655|600742|0.557582
656|656|0.0
656|600673|0.236235
656|2677|0.3342
656|2663|0.367673
656|2226|0.36774
656|2595|0.372781
656|2588|0.380175
656|2615|0.38145
656|300172|0.386392
656|300406|0.390441
657|657|0.0
657|600809|0.416769
657|600546|0.426997
657|601699|0.428197
657|600197|0.438961
657|2574|0.451741
657|600691|0.453698
657|600887|0.459749
657|63|0.464579
657|601958|0.468113
659|659|0.0
659|859|0.515483
659|2644|0.554669
659|628|0.562531
659|600280|0.568702
659|600066|0.578332
659|955|0.578528
659|600303|0.581442
659|2651|0.588777
659|651|0.588991
661|661|0.0
661|635|0.458449
661|2019|0.459908
661|600592|0.460858
661|600805|0.46527
661|2100|0.492472
661|600289|0.494341
661|600380|0.495755
661|600662|0.498065
661|600847|0.503099
662|662|0.0
662|601|0.537258
662|600848|0.548489
662|600727|0.550567
662|886|0.562092
662|600377|0.564994
662|600876|0.575629
662|700|0.586888
662|862|0.588433
662|2060|0.596525
663|663|0.0
663|2044|0.388016
663|2722|0.442744
663|2174|0.445546
663|300243|0.457177
663|2132|0.46225
663|593|0.501206
663|300174|0.517555
663|600654|0.543076
663|300379|0.557072
665|665|0.0
665|2238|0.239309
665|600831|0.244208
665|600386|0.329938
665|2045|0.338678
665|2247|0.360764
665|2091|0.37247
665|600825|0.381022
665|600757|0.389232
665|600624|0.395468
666|666|0.0
666|600836|0.358669
666|600156|0.411745
666|600486|0.423888
666|525|0.441377
666|600650|0.442377
666|957|0.44697
666|600663|0.451593
666|2576|0.460291
666|600834|0.466134
667|667|0.0
667|600131|0.307243
667|631|0.330752
667|601666|0.337236
667|600508|0.351638
667|736|0.355492
667|36|0.356647
667|600546|0.36053
667|600641|0.360916
667|430|0.363838
668|668|0.0
668|300321|0.42339
668|300340|0.430589
668|600758|0.433778
668|600421|0.441345
668|300117|0.460444
668|868|0.463645
668|600530|0.463857
668|803|0.469345
668|600265|0.486276
669|669|0.0
669|600749|0.539803
669|2582|0.54239
669|600784|0.551883
669|600130|0.567565
669|600278|0.581931
669|600671|0.587567
669|600276|0.590335
669|2052|0.605415
669|565|0.618274
670|670|0.0
670|2087|0.446564
670|552|0.453885
670|423|0.45537
670|698|0.464828
670|600084|0.465446
670|11|0.46836
670|600877|0.468753
670|6|0.47319
670|600379|0.483049
671|671|0.0
671|600223|0.480546
671|961|0.488524
671|798|0.535136
671|600067|0.545755
671|600183|0.55394
671|2102|0.558917
671|600307|0.565199
671|2127|0.568862
671|863|0.582185
672|672|0.0
672|601699|0.212133
672|600508|0.219382
672|933|0.240239
672|422|0.251452
672|789|0.252107
672|608|0.253667
672|937|0.255809
672|983|0.259547
672|600720|0.265125
673|673|0.0
673|300225|0.410849
673|599|0.430109
673|300042|0.4303
673|300050|0.43893
673|300320|0.44825
673|600757|0.465498
673|600373|0.472255
673|2023|0.474352
673|300259|0.47614
676|1|1.0
676|600171|1.0
676|600170|1.0
676|600169|1.0
676|600168|1.0
676|600167|1.0
676|600166|1.0
676|600165|1.0
676|600163|1.0
676|600162|1.0
677|1|1.0
677|600171|1.0
677|600170|1.0
677|600169|1.0
677|600168|1.0
677|600167|1.0
677|600166|1.0
677|600165|1.0
677|600163|1.0
677|600162|1.0
678|678|0.0
678|600183|0.308933
678|300080|0.343774
678|2083|0.346943
678|882|0.358012
678|600757|0.373559
678|600828|0.380057
678|868|0.386817
678|2613|0.40857
678|600586|0.414165
679|679|0.0
679|600861|0.223993
679|935|0.247422
679|600740|0.249147
679|600360|0.249264
679|600859|0.256099
679|300214|0.26083
679|600508|0.263747
679|2082|0.264301
679|2278|0.271935
680|680|0.0
680|528|0.119835
680|157|0.166511
680|425|0.198721
680|600031|0.215956
680|601002|0.249439
680|951|0.290336
680|600761|0.293789
680|338|0.3152
680|600720|0.321253
681|681|0.0
681|300132|0.343487
681|2148|0.35683
681|600634|0.369398
681|2313|0.372382
681|300036|0.3851
681|300027|0.393811
681|300133|0.395452
681|300215|0.399439
681|300182|0.399739
682|682|0.0
682|600063|0.29279
682|600022|0.295195
682|419|0.308496
682|600997|0.326482
682|600586|0.329696
682|903|0.331981
682|600757|0.332856
682|608|0.335366
682|629|0.34296
683|683|0.0
683|608|0.201508
683|600308|0.232949
683|600467|0.239113
683|600740|0.246077
683|601666|0.250589
683|422|0.263671
683|898|0.274239
683|600997|0.276018
683|983|0.276927
685|685|0.0
685|623|0.211181
685|601099|0.313269
685|776|0.31985
685|686|0.365283
685|600308|0.397587
685|600837|0.401933
685|301|0.410654
685|600782|0.411826
685|830|0.415931
686|686|0.0
686|601099|0.191332
686|600837|0.229356
686|776|0.229506
686|601788|0.231739
686|750|0.257442
686|600369|0.259808
686|783|0.271769
686|623|0.279754
686|2673|0.295974
687|1|1.0
687|600171|1.0
687|600170|1.0
687|600169|1.0
687|600168|1.0
687|600167|1.0
687|600166|1.0
687|600165|1.0
687|600163|1.0
687|600162|1.0
688|688|0.0
688|600356|0.346291
688|561|0.35666
688|600439|0.359653
688|878|0.360148
688|600259|0.360995
688|937|0.378796
688|600243|0.381586
688|600997|0.38365
688|913|0.384733
690|690|0.0
690|600853|0.274302
690|600159|0.28446
690|539|0.289719
690|600854|0.302851
690|600308|0.305146
690|993|0.306024
690|2097|0.30684
690|600780|0.308874
690|600195|0.311887
691|691|0.0
691|2613|0.267968
691|600356|0.298604
691|300138|0.323302
691|980|0.342381
691|2082|0.345284
691|600137|0.346758
691|300062|0.349229
691|600360|0.351976
691|2623|0.354811
692|692|0.0
692|600817|0.275541
692|600293|0.376152
692|863|0.46238
692|2057|0.466613
692|600083|0.507225
692|600748|0.510661
692|2660|0.52321
692|600382|0.533244
692|300110|0.537279
693|693|0.0
693|600497|0.439394
693|600549|0.441045
693|600606|0.452728
693|937|0.452957
693|601168|0.457757
693|758|0.458328
693|601699|0.460811
693|600620|0.463456
693|600801|0.466252
695|695|0.0
695|600505|0.409502
695|600101|0.414396
695|159|0.414829
695|600886|0.416038
695|600979|0.422243
695|600780|0.424906
695|600135|0.436162
695|2247|0.43912
695|899|0.441901
697|697|0.0
697|599|0.403804
697|2187|0.427471
697|600859|0.457443
697|600501|0.473062
697|600004|0.478663
697|539|0.481315
697|2155|0.481544
697|300228|0.482823
697|901|0.484217
698|698|0.0
698|600182|0.273337
698|2087|0.290365
698|300282|0.30114
698|300371|0.327487
698|531|0.346811
698|600281|0.35502
698|760|0.366355
698|600730|0.375601
698|600251|0.375666
700|700|0.0
700|2197|0.371625
700|2199|0.449109
700|600728|0.486007
700|300002|0.486985
700|2230|0.488845
700|600884|0.500201
700|2017|0.508872
700|2027|0.512036
700|300052|0.519412
701|701|0.0
701|536|0.318841
701|300080|0.327563
701|2039|0.332897
701|756|0.350358
701|2226|0.350537
701|2662|0.351017
701|2546|0.354638
701|2615|0.371442
701|300154|0.372655
702|702|0.0
702|600360|0.26346
702|2198|0.276912
702|2686|0.298931
702|2313|0.328005
702|2688|0.333117
702|600515|0.336299
702|600261|0.337483
702|300375|0.339125
702|2615|0.343873
703|703|0.0
703|600230|0.429917
703|421|0.455066
703|600688|0.470617
703|600859|0.472031
703|600881|0.473402
703|616|0.477546
703|600197|0.481912
703|600987|0.483345
